"['carrot', 'lettuce', 'peanut']",0.0,0.0,0.0,45.4,1.084,45.63,0.33590000000000003,38.300000000000004,102.65199999999999,135.25,0.0996,0.0852
"['carrot', 'lettuce', 'pepper']",0.0,0.0,0.0,55.009,1.2915,45.634,0.3356,34.660000000000004,106.41709999999999,134.671,0.1006,0.0873
"['carrot', 'lettuce', 'potato']",0.0,0.0,0.0,70.77,2.9366000000000003,163.1,0.931,51.5,106.11199999999998,182.72,0.20879999999999999,0.16620000000000001
"['carrot', 'lettuce', 'rice']",0.0,0.0,0.0,60.620000000000005,1.3842,109.94,1.0824,35.78,102.65199999999999,139.02,0.12969999999999998,0.1037
"['carrot', 'lettuce', 'salt']",0.0,0.0,0.0,45.18,1.0732,42.0,0.30970000000000003,615.57,102.65199999999999,134.28,0.09809999999999999,0.0832
"['carrot', 'lettuce', 'spinach']",0.0,0.0,0.0,289.62,7.4942,142.8,1.6762000000000001,160.2,991.1320000000001,397.08000000000004,0.2691,0.508
"['carrot', 'lettuce', 'strawberry']",0.0,0.0,0.0,59.22,1.4372,63.6,0.43420000000000003,35.1,104.63199999999999,155.88,0.1197,0.103
"['carrot', 'lettuce', 'sugar']",0.0,0.0,0.0,44.862,1.0703,42.0,0.30860000000000004,34.242000000000004,102.65199999999999,134.28,0.09809999999999999,0.08399999999999999
"['carrot', 'lettuce', 'walnut']",0.0,0.0,0.0,46.809400000000004,1.1273,49.0238,0.3709,34.2406,102.70679999999999,136.2694,0.105,0.0863
"['carrot', 'orange', 'peanut']",0.0,0.0,0.0,74.58,0.3542,49.63,0.23170000000000002,32.18,6.302,55.01,0.12710000000000002,0.0936
"['carrot', 'orange', 'peanut']",0.0,0.0,0.0,74.58,0.3542,49.63,0.23170000000000002,32.18,6.302,55.01,0.12710000000000002,0.0936
"['carrot', 'orange', 'pepper']",0.0,0.0,0.0,84.189,0.5617000000000001,49.634,0.23140000000000002,28.54,10.0671,54.431,0.12810000000000002,0.09570000000000001
"['carrot', 'orange', 'potato']",0.0,0.0,0.0,99.95,2.2068000000000003,167.1,0.8268,45.379999999999995,9.762,102.47999999999999,0.2363,0.1746
"['carrot', 'orange', 'rice']",0.0,0.0,0.0,89.8,0.6544000000000001,113.94,0.9782,29.659999999999997,6.302,58.78,0.1572,0.1121
"['carrot', 'orange', 'salt']",0.0,0.0,0.0,74.36,0.34340000000000004,46.0,0.20550000000000002,609.45,6.302,54.04,0.12560000000000002,0.0916
"['carrot', 'orange', 'spinach']",0.0,0.0,0.0,318.8,6.7644,146.8,1.572,154.07999999999998,894.782,316.84000000000003,0.29660000000000003,0.5164
"['carrot', 'orange', 'strawberry']",0.0,0.0,0.0,88.4,0.7074,67.6,0.33,28.979999999999997,8.282,75.64,0.14720000000000003,0.1114
"['carrot', 'orange', 'sugar']",0.0,0.0,0.0,74.042,0.3405,46.0,0.20440000000000003,28.122,6.302,54.04,0.12560000000000002,0.0924
"['carrot', 'orange', 'walnut']",0.0,0.0,0.0,75.9894,0.3975,53.0238,0.26670000000000005,28.1206,6.3568,56.0294,0.1325,0.0947
"['carrot', 'peanut', 'peanut']",0.0,0.0,0.0,14.96,0.18800000000000003,21.06,0.1474,34.88,6.302,8.38,0.0334,0.0242
"['carrot', 'peanut', 'pepper']",0.0,0.0,0.0,24.569000000000003,0.3955,21.064,0.1471,31.240000000000002,10.0671,7.801,0.0344,0.026299999999999997
"['carrot', 'peanut', 'potato']",0.0,0.0,0.0,40.33,2.0406,138.53,0.7425,48.08,9.762,55.849999999999994,0.1426,0.1052
"['carrot', 'peanut', 'rice']",0.0,0.0,0.0,30.18,0.4882,85.37,0.8939,32.36,6.302,12.15,0.0635,0.0427
"['carrot', 'peanut', 'salt']",0.0,0.0,0.0,14.74,0.17720000000000002,17.43,0.1212,612.15,6.302,7.41,0.0319,0.022199999999999998
"['carrot', 'peanut', 'spinach']",0.0,0.0,0.0,259.18,6.5982,118.22999999999999,1.4877,156.78,894.782,270.21000000000004,0.20290000000000002,0.447
"['carrot', 'peanut', 'strawberry']",0.0,0.0,0.0,28.78,0.5412,39.03,0.2457,31.68,8.282,29.01,0.0535,0.041999999999999996
"['carrot', 'peanut', 'sugar']",0.0,0.0,0.0,14.422,0.1743,17.43,0.1201,30.822000000000003,6.302,7.41,0.0319,0.022999999999999996
"['carrot', 'peanut', 'walnut']",0.0,0.0,0.0,16.369400000000002,0.2313,24.4538,0.1824,30.820600000000002,6.3568,9.3994,0.0388,0.025299999999999996
"['carrot', 'peanut', 'pepper']",0.0014492753623188,0.0,0.0,24.569000000000003,0.3955,21.064,0.1471,31.240000000000002,10.0671,7.801,0.0344,0.026299999999999997
"['carrot', 'peanut', 'potato']",0.0,0.0,0.0,40.33,2.0406,138.53,0.7425,48.08,9.762,55.849999999999994,0.1426,0.1052
"['carrot', 'peanut', 'rice']",0.0,0.0,0.0,30.18,0.4882,85.37,0.8939,32.36,6.302,12.15,0.0635,0.0427
"['carrot', 'peanut', 'salt']",0.0,0.0,0.0,14.74,0.17720000000000002,17.43,0.1212,612.15,6.302,7.41,0.0319,0.022199999999999998
"['carrot', 'peanut', 'spinach']",0.0,0.0,0.0,259.18,6.5982,118.22999999999999,1.4877,156.78,894.782,270.21000000000004,0.20290000000000002,0.447
"['carrot', 'peanut', 'strawberry']",0.0014388489208633,0.0,0.0,28.78,0.5412,39.03,0.2457,31.68,8.282,29.01,0.0535,0.041999999999999996
"['carrot', 'peanut', 'sugar']",0.0,0.0,0.0,14.422,0.1743,17.43,0.1201,30.822000000000003,6.302,7.41,0.0319,0.022999999999999996
"['carrot', 'peanut', 'walnut']",0.0,0.0,0.0,16.369400000000002,0.2313,24.4538,0.1824,30.820600000000002,6.3568,9.3994,0.0388,0.025299999999999996
"['carrot', 'pepper', 'potato']",0.0,0.0,0.0,49.939,2.2481,138.534,0.7422,44.44,13.5271,55.271,0.1436,0.1073
"['carrot', 'pepper', 'rice']",0.0,0.0,0.0,39.789,0.6957,85.374,0.8936,28.72,10.0671,11.571000000000002,0.0645,0.0448
"['carrot', 'pepper', 'salt']",0.0,0.0,0.0,24.349,0.38470000000000004,17.434,0.12090000000000001,608.51,10.0671,6.831,0.0329,0.0243
"['carrot', 'pepper', 'spinach']",0.0,0.0,0.0,268.789,6.8057,118.234,1.4874,153.14,898.5471,269.63100000000003,0.20390000000000003,0.4491
"['carrot', 'pepper', 'strawberry']",0.0082644628099173,0.0,0.0,38.389,0.7487,39.034000000000006,0.2454,28.04,12.0471,28.431,0.0545,0.0441
"['carrot', 'pepper', 'sugar']",0.0,0.0,0.0,24.031000000000002,0.38180000000000003,17.434,0.1198,27.182000000000002,10.0671,6.831,0.0329,0.025099999999999997
"['carrot', 'pepper', 'walnut']",0.0,0.0,0.0,25.9784,0.4388,24.4578,0.1821,27.180600000000002,10.1219,8.820400000000001,0.0398,0.027399999999999997
"['carrot', 'potato', 'rice']",0.0,0.0,0.0,55.55,2.3407999999999998,202.84,1.4889999999999999,45.56,9.762,59.62,0.17270000000000002,0.1237
"['carrot', 'potato', 'salt']",0.0,0.0,0.0,40.11,2.0298,134.9,0.7162999999999999,625.35,9.762,54.879999999999995,0.1411,0.1032
"['carrot', 'potato', 'spinach']",0.0,0.0,0.0,284.55,8.450800000000001,235.7,2.0828,169.98000000000002,898.242,317.68,0.31210000000000004,0.528
"['carrot', 'potato', 'strawberry']",0.0,0.0,0.0,54.15,2.3937999999999997,156.5,0.8408,44.88,11.742,76.47999999999999,0.1627,0.123
"['carrot', 'potato', 'sugar']",0.0,0.0,0.0,39.792,2.0269,134.9,0.7152,44.022000000000006,9.762,54.879999999999995,0.1411,0.104
"['carrot', 'potato', 'walnut']",0.0,0.0,0.0,41.7394,2.0839,141.9238,0.7775,44.0206,9.8168,56.8694,0.148,0.1063
"['carrot', 'rice', 'salt']",0.0,0.0,0.0,29.96,0.47740000000000005,81.74,0.8676999999999999,609.63,6.302,11.18,0.062,0.0407
"['carrot', 'rice', 'spinach']",0.0,0.0,0.0,274.40000000000003,6.8984000000000005,182.54,2.2342,154.26,894.782,273.98,0.233,0.4655
"['carrot', 'rice', 'strawberry']",0.0,0.0,0.0,44.0,0.8414,103.34,0.9922,29.159999999999997,8.282,32.78,0.08360000000000001,0.0605
"['carrot', 'rice', 'sugar']",0.0,0.0,0.0,29.642000000000003,0.47450000000000003,81.74,0.8665999999999999,28.302,6.302,11.18,0.062,0.0415
"['carrot', 'rice', 'walnut']",0.0,0.0,0.0,31.5894,0.5315000000000001,88.76379999999999,0.9289,28.3006,6.3568,13.1694,0.0689,0.0438
"['carrot', 'salt', 'spinach']",0.0,0.0,0.0,258.96000000000004,6.587400000000001,114.6,1.4615,734.05,894.782,269.24,0.20140000000000002,0.445
"['carrot', 'salt', 'strawberry']",0.0,0.0,0.0,28.560000000000002,0.5304,35.400000000000006,0.2195,608.9499999999999,8.282,28.040000000000003,0.052000000000000005,0.04
"['carrot', 'salt', 'sugar']",0.0,0.0,0.0,14.202,0.1635,13.8,0.0939,608.092,6.302,6.44,0.0304,0.020999999999999998
"['carrot', 'salt', 'walnut']",0.0,0.0,0.0,16.1494,0.22050000000000003,20.8238,0.1562,608.0906,6.3568,8.429400000000001,0.0373,0.023299999999999998
"['carrot', 'spinach', 'strawberry']",0.0,0.0,0.0,273.0,6.9514,136.2,1.5860000000000003,153.58,896.7620000000001,290.84000000000003,0.22300000000000003,0.4648
"['carrot', 'spinach', 'sugar']",0.0,0.0,0.0,258.642,6.5845,114.6,1.4604000000000001,152.722,894.782,269.24,0.20140000000000002,0.44580000000000003
"['carrot', 'spinach', 'walnut']",0.0,0.0,0.0,260.5894,6.6415,121.62379999999999,1.5227000000000002,152.72060000000002,894.8368,271.2294,0.2083,0.4481
"['carrot', 'strawberry', 'sugar']",0.0,0.0,0.0,28.242000000000004,0.5275,35.400000000000006,0.2184,27.622,8.282,28.040000000000003,0.052000000000000005,0.0408
"['carrot', 'strawberry', 'walnut']",0.0,0.0,0.0,30.189400000000003,0.5845,42.42380000000001,0.2807,27.6206,8.3368,30.029400000000003,0.05890000000000001,0.0431
"['carrot', 'sugar', 'walnut']",0.0,0.0,0.0,15.8314,0.21760000000000002,20.8238,0.15510000000000002,26.762600000000003,6.3568,8.429400000000001,0.0373,0.024099999999999996
"['cheese', 'cucumber', 'egg']",0.0,0.0,47.72,258.96000000000004,1.4769999999999999,274.64,2.0662000000000003,257.86,33.785999999999994,45.129999999999995,0.0824,0.41459999999999997
"['cheese', 'cucumber', 'garlic']",0.0,0.0,6.72,236.39000000000001,0.653,180.23000000000002,1.4560000000000002,187.37,33.687,21.72,0.0684,0.18939999999999999
"['cheese', 'cucumber', 'grape']",0.0,0.0,6.72,235.86,0.7784,185.44000000000003,1.4555000000000002,187.84,40.78999999999999,22.61,0.0962,0.22039999999999998
"['cheese', 'cucumber', 'grape']",0.0,0.0,6.72,235.86,0.7784,185.44000000000003,1.4555000000000002,187.84,40.78999999999999,22.61,0.0962,0.22039999999999998
"['cheese', 'cucumber', 'honey']",0.0,0.0,6.72,232.22,0.6901999999999999,176.48000000000002,1.4674000000000003,187.70000000000002,33.635999999999996,22.05,0.0624,0.1941
"['cheese', 'cucumber', 'lettuce']",0.0,0.0,6.72,261.98,1.5138,203.84,1.6374000000000002,194.38000000000002,129.986,149.47,0.1301,0.2491
"['cheese', 'cucumber', 'orange']",0.0,0.0,6.72,291.16,0.784,207.84000000000003,1.5332000000000003,188.26000000000002,33.635999999999996,69.23,0.15760000000000002,0.2575
"['cheese', 'cucumber', 'peanut']",0.0,0.0,6.72,231.54000000000002,0.6178,179.27,1.4489000000000003,190.96,33.635999999999996,22.599999999999998,0.0639,0.1881
"['cheese', 'cucumber', 'peanut']",0.0,0.0,6.72,231.54000000000002,0.6178,179.27,1.4489000000000003,190.96,33.635999999999996,22.599999999999998,0.0639,0.1881
"['cheese', 'cucumber', 'pepper']",0.0,0.0,6.72,241.149,0.8252999999999999,179.274,1.4486000000000003,187.32000000000002,37.40109999999999,22.021,0.0649,0.19019999999999998
"['cheese', 'cucumber', 'potato']",0.0,0.0,6.72,256.91,2.4704,296.74,2.0440000000000005,204.16000000000003,37.096,70.07,0.1731,0.2691
"['cheese', 'cucumber', 'rice']",0.0,0.0,6.72,246.76000000000002,0.9179999999999999,243.58,2.1954000000000002,188.44000000000003,33.635999999999996,26.369999999999997,0.094,0.20659999999999998
"['cheese', 'cucumber', 'salt']",0.0,0.0,6.72,231.32000000000002,0.607,175.64000000000001,1.4227000000000003,768.23,33.635999999999996,21.63,0.0624,0.1861
"['cheese', 'cucumber', 'spinach']",0.0,0.0,6.72,475.76,7.0280000000000005,276.44,2.7892,312.86,922.116,284.43,0.2334,0.6109
"['cheese', 'cucumber', 'strawberry']",0.0,0.0,6.72,245.36,0.971,197.24,1.5472000000000001,187.76000000000002,35.61599999999999,43.230000000000004,0.08399999999999999,0.2059
"['cheese', 'cucumber', 'sugar']",0.0,0.0,6.72,231.002,0.6041,175.64000000000001,1.4216000000000002,186.90200000000002,33.635999999999996,21.63,0.0624,0.18689999999999998
"['cheese', 'cucumber', 'walnut']",0.0,0.0,6.72,232.9494,0.6611,182.6638,1.4839000000000002,186.90060000000003,33.690799999999996,23.6194,0.0693,0.18919999999999998
"['cheese', 'egg', 'garlic']",0.0,0.0,47.72,232.23000000000002,0.9652000000000001,230.99,1.699,254.35,0.8730000000000001,31.15,0.0341,0.3516
"['cheese', 'egg', 'grape']",0.0,0.0,47.72,231.70000000000002,1.0906,236.20000000000002,1.6985000000000001,254.82,7.976,32.04,0.0619,0.3826
"['cheese', 'egg', 'grape']",0.0,0.0,47.72,231.70000000000002,1.0906,236.20000000000002,1.6985000000000001,254.82,7.976,32.04,0.0619,0.3826
"['cheese', 'egg', 'honey']",0.0,0.0,47.72,228.06,1.0024,227.24,1.7104000000000001,254.68,0.8220000000000001,31.48,0.0281,0.3563
"['cheese', 'egg', 'lettuce']",0.0,0.0,47.72,257.82,1.826,254.6,1.8804,261.36,97.172,158.9,0.0958,0.4113
"['cheese', 'egg', 'orange']",0.0,0.0,47.72,287.0,1.0962,258.6,1.7762000000000002,255.24,0.8220000000000001,78.66,0.1233,0.4197
"['cheese', 'egg', 'peanut']",0.0,0.0,47.72,227.38000000000002,0.93,230.03,1.6919000000000002,257.94,0.8220000000000001,32.03,0.0296,0.3503
"['cheese', 'egg', 'peanut']",0.0,0.0,47.72,227.38000000000002,0.93,230.03,1.6919000000000002,257.94,0.8220000000000001,32.03,0.0296,0.3503
"['cheese', 'egg', 'pepper']",0.0,0.0,47.72,236.989,1.1375,230.034,1.6916000000000002,254.3,4.5870999999999995,31.451,0.0306,0.3524
"['cheese', 'egg', 'potato']",0.0,0.0,47.72,252.75,2.7826,347.5,2.287,271.14,4.282,79.5,0.1388,0.4313
"['cheese', 'egg', 'rice']",0.0,0.0,47.72,242.60000000000002,1.2302,294.34000000000003,2.4384,255.42000000000002,0.8220000000000001,35.8,0.0597,0.3688
"['cheese', 'egg', 'salt']",0.0,0.0,47.72,227.16000000000003,0.9192,226.4,1.6657000000000002,835.21,0.8220000000000001,31.06,0.0281,0.3483
"['cheese', 'egg', 'spinach']",0.0,0.0,47.72,471.6,7.3402,327.2,3.0322000000000005,379.84000000000003,889.302,293.86,0.1991,0.7731
"['cheese', 'egg', 'strawberry']",0.0,0.0,47.72,241.20000000000002,1.2832,248.0,1.7902,254.74,2.802,52.66,0.0497,0.3681
"['cheese', 'egg', 'sugar']",0.0,0.0,47.72,226.842,0.9163,226.4,1.6646,253.882,0.8220000000000001,31.06,0.0281,0.3491
"['cheese', 'egg', 'walnut']",0.0,0.0,47.72,228.7894,0.9733,233.4238,1.7269,253.88060000000002,0.8768,33.0494,0.035,0.3514
"['cheese', 'garlic', 'grape']",0.0,0.0,6.72,209.13000000000002,0.2666,141.79000000000002,1.0883,184.32999999999998,7.877,8.629999999999999,0.0479,0.15739999999999998
"['cheese', 'garlic', 'grape']",0.0,0.0,6.72,209.13000000000002,0.2666,141.79000000000002,1.0883,184.32999999999998,7.877,8.629999999999999,0.0479,0.15739999999999998
"['cheese', 'garlic', 'honey']",0.0,0.0,6.72,205.49,0.1784,132.83,1.1002,184.19,0.7230000000000001,8.07,0.0141,0.1311
"['cheese', 'garlic', 'lettuce']",0.0,0.0,6.72,235.25000000000003,1.002,160.19,1.2702,190.87,97.073,135.49,0.0818,0.1861
"['cheese', 'garlic', 'orange']",0.0,0.0,6.72,264.43,0.2722,164.19,1.1660000000000001,184.75,0.7230000000000001,55.25,0.10930000000000001,0.1945
"['cheese', 'garlic', 'peanut']",0.0,0.0,6.72,204.81000000000003,0.10600000000000001,135.62,1.0817,187.45,0.7230000000000001,8.62,0.0156,0.1251
"['cheese', 'garlic', 'peanut']",0.0,0.0,6.72,204.81000000000003,0.10600000000000001,135.62,1.0817,187.45,0.7230000000000001,8.62,0.0156,0.1251
"['cheese', 'garlic', 'pepper']",0.0,0.0,6.72,214.419,0.3135,135.624,1.0814000000000001,183.81,4.4881,8.041,0.0166,0.1272
"['cheese', 'garlic', 'potato']",0.0,0.0,6.72,230.18,1.9586000000000001,253.09,1.6768,200.65,4.183,56.089999999999996,0.12480000000000001,0.2061
"['cheese', 'garlic', 'rice']",0.0,0.0,6.72,220.03000000000003,0.4062,199.93,1.8282,184.93,0.7230000000000001,12.39,0.045700000000000005,0.1436
"['cheese', 'garlic', 'salt']",0.0,0.0,6.72,204.59000000000003,0.0952,131.99,1.0555,764.72,0.7230000000000001,7.6499999999999995,0.0141,0.1231
"['cheese', 'garlic', 'spinach']",0.0,0.0,6.72,449.03000000000003,6.5162,232.79000000000002,2.422,309.35,889.203,270.45,0.18510000000000001,0.5479
"['cheese', 'garlic', 'strawberry']",0.0,0.0,6.72,218.63000000000002,0.4592,153.59,1.1800000000000002,184.25,2.7030000000000003,29.25,0.0357,0.1429
"['cheese', 'garlic', 'sugar']",0.0,0.0,6.72,204.27200000000002,0.09230000000000001,131.99,1.0544,183.392,0.7230000000000001,7.6499999999999995,0.0141,0.1239
"['cheese', 'garlic', 'walnut']",0.0,0.0,6.72,206.2194,0.1493,139.0138,1.1167,183.3906,0.7778,9.6394,0.020999999999999998,0.1262
"['cheese', 'grape', 'grape']",0.0,0.0,6.72,208.60000000000002,0.392,147.00000000000003,1.0878,184.79999999999998,14.98,9.52,0.07569999999999999,0.1884
"['cheese', 'grape', 'honey']",0.0,0.0,6.72,204.96,0.3038,138.04000000000002,1.0997000000000001,184.66,7.826,8.959999999999999,0.04189999999999999,0.16210000000000002
"['cheese', 'grape', 'lettuce']",0.0,0.0,6.72,234.72000000000003,1.1274000000000002,165.4,1.2697,191.34,104.17599999999999,136.38,0.10959999999999999,0.21710000000000002
"['cheese', 'grape', 'orange']",0.0,0.0,6.72,263.90000000000003,0.3976,169.40000000000003,1.1655000000000002,185.22,7.826,56.14,0.1371,0.22550000000000003
"['cheese', 'grape', 'peanut']",0.0,0.0,6.72,204.28000000000003,0.23140000000000002,140.83,1.0812000000000002,187.92,7.826,9.51,0.043399999999999994,0.15610000000000002
"['cheese', 'grape', 'peanut']",0.0,0.0,6.72,204.28000000000003,0.23140000000000002,140.83,1.0812000000000002,187.92,7.826,9.51,0.043399999999999994,0.15610000000000002
"['cheese', 'grape', 'pepper']",0.0,0.0,6.72,213.889,0.4389,140.834,1.0809000000000002,184.28,11.591099999999999,8.931,0.044399999999999995,0.1582
"['cheese', 'grape', 'potato']",0.0,0.0,6.72,229.65,2.084,258.3,1.6763000000000001,201.12,11.286,56.98,0.1526,0.23710000000000003
"['cheese', 'grape', 'rice']",0.0,0.0,6.72,219.50000000000003,0.5316000000000001,205.14000000000001,1.8277,185.4,7.826,13.28,0.0735,0.1746
"['cheese', 'grape', 'salt']",0.0,0.0,6.72,204.06000000000003,0.22060000000000002,137.20000000000002,1.0550000000000002,765.19,7.826,8.54,0.04189999999999999,0.15410000000000001
"['cheese', 'grape', 'spinach']",0.0,0.0,6.72,448.5,6.6416,238.0,2.4215,309.82,896.306,271.34000000000003,0.2129,0.5789
"['cheese', 'grape', 'strawberry']",0.0,0.0,6.72,218.10000000000002,0.5846,158.8,1.1795,184.72,9.806,30.14,0.0635,0.17390000000000003
"['cheese', 'grape', 'sugar']",0.0,0.0,6.72,203.74200000000002,0.2177,137.20000000000002,1.0539,183.862,7.826,8.54,0.04189999999999999,0.1549
"['cheese', 'grape', 'walnut']",0.0,0.0,6.72,205.6894,0.2747,144.2238,1.1162,183.8606,7.8808,10.529399999999999,0.048799999999999996,0.1572
"['cheese', 'grape', 'honey']",0.0,0.0,6.72,204.96,0.3038,138.04000000000002,1.0997000000000001,184.66,7.826,8.959999999999999,0.04189999999999999,0.16210000000000002
"['cheese', 'grape', 'lettuce']",0.0,0.0,6.72,234.72000000000003,1.1274000000000002,165.4,1.2697,191.34,104.17599999999999,136.38,0.10959999999999999,0.21710000000000002
"['cheese', 'grape', 'orange']",0.0,0.0,6.72,263.90000000000003,0.3976,169.40000000000003,1.1655000000000002,185.22,7.826,56.14,0.1371,0.22550000000000003
"['cheese', 'grape', 'peanut']",0.0,0.0,6.72,204.28000000000003,0.23140000000000002,140.83,1.0812000000000002,187.92,7.826,9.51,0.043399999999999994,0.15610000000000002
"['cheese', 'grape', 'peanut']",0.0,0.0,6.72,204.28000000000003,0.23140000000000002,140.83,1.0812000000000002,187.92,7.826,9.51,0.043399999999999994,0.15610000000000002
"['cheese', 'grape', 'pepper']",0.0,0.0,6.72,213.889,0.4389,140.834,1.0809000000000002,184.28,11.591099999999999,8.931,0.044399999999999995,0.1582
"['cheese', 'grape', 'potato']",0.0,0.0,6.72,229.65,2.084,258.3,1.6763000000000001,201.12,11.286,56.98,0.1526,0.23710000000000003
"['cheese', 'grape', 'rice']",0.0,0.0,6.72,219.50000000000003,0.5316000000000001,205.14000000000001,1.8277,185.4,7.826,13.28,0.0735,0.1746
"['cheese', 'grape', 'salt']",0.0,0.0,6.72,204.06000000000003,0.22060000000000002,137.20000000000002,1.0550000000000002,765.19,7.826,8.54,0.04189999999999999,0.15410000000000001
"['cheese', 'grape', 'spinach']",0.0,0.0,6.72,448.5,6.6416,238.0,2.4215,309.82,896.306,271.34000000000003,0.2129,0.5789
"['cheese', 'grape', 'strawberry']",0.0,0.0,6.72,218.10000000000002,0.5846,158.8,1.1795,184.72,9.806,30.14,0.0635,0.17390000000000003
"['cheese', 'grape', 'sugar']",0.0,0.0,6.72,203.74200000000002,0.2177,137.20000000000002,1.0539,183.862,7.826,8.54,0.04189999999999999,0.1549
"['cheese', 'grape', 'walnut']",0.0,0.0,6.72,205.6894,0.2747,144.2238,1.1162,183.8606,7.8808,10.529399999999999,0.048799999999999996,0.1572
"['cheese', 'honey', 'lettuce']",0.0,0.0,6.72,231.08,1.0392000000000001,156.44,1.2816,191.20000000000002,97.02199999999999,135.82,0.07579999999999999,0.1908
"['cheese', 'honey', 'orange']",0.0,0.0,6.72,260.26,0.3094,160.44,1.1774000000000002,185.08,0.672,55.58,0.1033,0.1992
"['cheese', 'honey', 'peanut']",0.0,0.0,6.72,200.64000000000001,0.14320000000000002,131.87,1.0931000000000002,187.78,0.672,8.95,0.0096,0.1298
"['cheese', 'honey', 'peanut']",0.0,0.0,6.72,200.64000000000001,0.14320000000000002,131.87,1.0931000000000002,187.78,0.672,8.95,0.0096,0.1298
"['cheese', 'honey', 'pepper']",0.0,0.0,6.72,210.249,0.3507,131.874,1.0928000000000002,184.14000000000001,4.4371,8.370999999999999,0.0106,0.1319
"['cheese', 'honey', 'potato']",0.0,0.0,6.72,226.01,1.9958,249.34,1.6882000000000001,200.98000000000002,4.132,56.419999999999995,0.1188,0.2108
"['cheese', 'honey', 'rice']",0.0,0.0,6.72,215.86,0.4434,196.18,1.8396000000000001,185.26000000000002,0.672,12.719999999999999,0.0397,0.1483
"['cheese', 'honey', 'salt']",0.0,0.0,6.72,200.42000000000002,0.13240000000000002,128.24,1.0669000000000002,765.05,0.672,7.9799999999999995,0.0081,0.1278
"['cheese', 'honey', 'spinach']",0.0,0.0,6.72,444.86,6.5534,229.04000000000002,2.4334000000000002,309.68,889.152,270.78000000000003,0.1791,0.5526
"['cheese', 'honey', 'strawberry']",0.0,0.0,6.72,214.46,0.4964,149.84,1.1914000000000002,184.58,2.652,29.580000000000002,0.0297,0.1476
"['cheese', 'honey', 'sugar']",0.0,0.0,6.72,200.102,0.1295,128.24,1.0658,183.722,0.672,7.9799999999999995,0.0081,0.1286
"['cheese', 'honey', 'walnut']",0.0,0.0,6.72,202.0494,0.1865,135.2638,1.1281,183.72060000000002,0.7268,9.9694,0.015,0.1309
"['cheese', 'lettuce', 'orange']",0.0,0.0,6.72,290.02000000000004,1.133,187.8,1.3474000000000002,191.76000000000002,97.02199999999999,183.0,0.17099999999999999,0.25420000000000004
"['cheese', 'lettuce', 'peanut']",0.0,0.0,6.72,230.40000000000003,0.9668000000000001,159.23,1.2631000000000001,194.46,97.02199999999999,136.37,0.0773,0.18480000000000002
"['cheese', 'lettuce', 'peanut']",0.0,0.0,6.72,230.40000000000003,0.9668000000000001,159.23,1.2631000000000001,194.46,97.02199999999999,136.37,0.0773,0.18480000000000002
"['cheese', 'lettuce', 'pepper']",0.0,0.0,6.72,240.00900000000001,1.1743000000000001,159.23399999999998,1.2628000000000001,190.82000000000002,100.7871,135.791,0.0783,0.1869
"['cheese', 'lettuce', 'potato']",0.0,0.0,6.72,255.77,2.8194,276.7,1.8582,207.66000000000003,100.48199999999999,183.84,0.1865,0.26580000000000004
"['cheese', 'lettuce', 'rice']",0.0,0.0,6.72,245.62000000000003,1.2670000000000001,223.54,2.0096,191.94000000000003,97.02199999999999,140.14000000000001,0.1074,0.2033
"['cheese', 'lettuce', 'salt']",0.0,0.0,6.72,230.18000000000004,0.9560000000000001,155.6,1.2369,771.73,97.02199999999999,135.4,0.07579999999999999,0.18280000000000002
"['cheese', 'lettuce', 'spinach']",0.0,0.0,6.72,474.62,7.377000000000001,256.4,2.6034,316.36,985.502,398.20000000000005,0.24680000000000002,0.6076
"['cheese', 'lettuce', 'strawberry']",0.0,0.0,6.72,244.22000000000003,1.32,177.2,1.3614000000000002,191.26000000000002,99.002,157.0,0.09739999999999999,0.20260000000000003
"['cheese', 'lettuce', 'sugar']",0.0,0.0,6.72,229.86200000000002,0.9531000000000001,155.6,1.2358,190.40200000000002,97.02199999999999,135.4,0.07579999999999999,0.1836
"['cheese', 'lettuce', 'walnut']",0.0,0.0,6.72,231.8094,1.0101,162.6238,1.2981,190.40060000000003,97.07679999999999,137.3894,0.0827,0.1859
"['cheese', 'orange', 'peanut']",0.0,0.0,6.72,259.58,0.23700000000000002,163.23000000000002,1.1589000000000003,188.34,0.672,56.13,0.1048,0.1932
"['cheese', 'orange', 'peanut']",0.0,0.0,6.72,259.58,0.23700000000000002,163.23000000000002,1.1589000000000003,188.34,0.672,56.13,0.1048,0.1932
"['cheese', 'orange', 'pepper']",0.0,0.0,6.72,269.189,0.4445,163.234,1.1586000000000003,184.70000000000002,4.4371,55.551,0.1058,0.1953
"['cheese', 'orange', 'potato']",0.0,0.0,6.72,284.95,2.0896,280.70000000000005,1.7540000000000002,201.54000000000002,4.132,103.6,0.21400000000000002,0.2742
"['cheese', 'orange', 'rice']",0.0,0.0,6.72,274.8,0.5372,227.54000000000002,1.9054000000000002,185.82000000000002,0.672,59.900000000000006,0.13490000000000002,0.2117
"['cheese', 'orange', 'salt']",0.0,0.0,6.72,259.36,0.2262,159.60000000000002,1.1327000000000003,765.61,0.672,55.160000000000004,0.1033,0.1912
"['cheese', 'orange', 'spinach']",0.0,0.0,6.72,503.8,6.6472,260.40000000000003,2.4992,310.24,889.152,317.96000000000004,0.2743,0.616
